[MQTT][2025-07-04 04:47:22] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:47:27] MQTT connect error: timed out
[MQTT][2025-07-04 04:47:27] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:47:34] MQTT connect error: timed out
[MQTT][2025-07-04 04:47:34] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:47:39] MQTT connect error: timed out
[MQTT][2025-07-04 04:47:39] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:47:53] MQTT connect error: timed out
[MQTT][2025-07-04 04:47:53] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 04:48:00] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:48:05] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:05] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:48:13] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:13] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:48:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:18] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:48:25] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:25] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:48:30] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:30] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:48:37] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:37] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:48:42] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:42] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:48:49] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:49] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:48:54] MQTT connect error: timed out
[MQTT][2025-07-04 04:48:54] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:49:02] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:02] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:49:07] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:07] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:49:14] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:14] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:49:19] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:19] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:49:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:26] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:49:31] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:31] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:49:39] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:39] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:49:44] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:44] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:49:51] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:51] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:49:56] MQTT connect error: timed out
[MQTT][2025-07-04 04:49:56] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:50:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:03] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:50:08] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:08] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:50:16] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:16] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:50:21] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:21] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:50:28] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:28] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:50:33] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:33] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:50:40] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:40] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:50:45] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:45] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:50:52] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:52] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:50:57] MQTT connect error: timed out
[MQTT][2025-07-04 04:50:57] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:51:05] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:05] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:51:10] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:10] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:51:17] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:17] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:51:22] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:22] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:51:29] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:29] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:51:34] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:34] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:51:42] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:42] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:51:47] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:47] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:51:54] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:54] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:51:59] MQTT connect error: timed out
[MQTT][2025-07-04 04:51:59] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:52:06] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:06] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:52:11] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:11] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:52:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:18] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:52:23] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:23] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:52:31] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:31] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:52:36] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:36] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:52:43] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:43] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:52:48] MQTT connect error: timed out
[MQTT][2025-07-04 04:52:48] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:53:02] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:02] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 04:53:09] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:09] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:53:14] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:14] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:53:21] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:21] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:53:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:26] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:53:34] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:34] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:53:39] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:39] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:53:46] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:46] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:53:51] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:51] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:53:58] MQTT connect error: timed out
[MQTT][2025-07-04 04:53:58] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:54:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:54:10] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:10] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:54:15] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:15] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:54:23] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:54:28] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:54:35] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:54:40] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:54:47] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:47] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:54:52] MQTT connect error: timed out
[MQTT][2025-07-04 04:54:52] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:55:00] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:00] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:55:05] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:05] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:55:12] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:12] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:55:17] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:17] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:55:24] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:24] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:55:29] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:29] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:55:36] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:36] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:55:41] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:41] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:55:49] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:49] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:55:54] MQTT connect error: timed out
[MQTT][2025-07-04 04:55:54] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:56:01] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:01] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:56:06] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:06] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:56:13] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:13] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:56:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:18] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:56:26] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:26] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:56:31] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:31] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:56:38] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:38] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:56:43] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:43] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:56:50] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:50] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:56:55] MQTT connect error: timed out
[MQTT][2025-07-04 04:56:55] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:57:03] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:03] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:57:08] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:08] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:57:15] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:15] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:57:20] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:20] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:57:27] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:27] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:57:32] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:32] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:57:39] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:39] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:57:44] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:44] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:57:52] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:52] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:57:57] MQTT connect error: timed out
[MQTT][2025-07-04 04:57:57] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:58:10] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:10] MQTT publish failed: rc=4, topic=sensors/plant
[MQTT][2025-07-04 04:58:18] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:18] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:58:23] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:23] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:58:30] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:30] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:58:35] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:35] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:58:42] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:42] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:58:47] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:47] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:58:55] MQTT connect error: timed out
[MQTT][2025-07-04 04:58:55] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:59:00] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:00] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:59:07] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:07] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:59:12] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:12] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:59:19] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:19] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:59:24] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:24] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:59:32] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:32] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:59:37] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:37] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:59:44] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:44] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 04:59:49] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:49] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 04:59:56] MQTT connect error: timed out
[MQTT][2025-07-04 04:59:56] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:00:01] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:01] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:00:09] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:09] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:00:14] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:14] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:00:21] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:21] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:00:26] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:26] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:00:33] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:33] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:00:38] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:38] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:00:45] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:45] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:00:50] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:50] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:00:58] MQTT connect error: timed out
[MQTT][2025-07-04 05:00:58] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:01:03] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:03] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:01:10] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:10] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:01:15] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:15] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:01:23] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:23] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:01:28] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:28] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:01:35] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:35] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:01:40] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:40] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:01:47] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:47] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:01:52] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:52] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:01:59] MQTT connect error: timed out
[MQTT][2025-07-04 05:01:59] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:02:04] MQTT connect error: timed out
[MQTT][2025-07-04 05:02:04] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:02:12] MQTT connect error: timed out
[MQTT][2025-07-04 05:02:12] MQTT publish failed: rc=4, topic=sensors/sets
[MQTT][2025-07-04 05:02:17] MQTT connect error: timed out
[MQTT][2025-07-04 05:02:17] MQTT publish failed: rc=4, topic=sensors/environment
[MQTT][2025-07-04 05:02:24] MQTT connect error: timed out
[MQTT][2025-07-04 05:02:24] MQTT publish failed: rc=4, topic=sensors/sets
